14	0	0.00629	0.30345	0.56768	0.1199	0.00268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.05	0	0.00577	0.29981	0.56828	0.12311	0.00303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.1	0	0.00549	0.29454	0.56976	0.12711	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.15	0	0.00529	0.28814	0.57281	0.1302	0.00356	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.2	0	0.00519	0.28158	0.57358	0.13595	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.25	0	0.00466	0.27598	0.57657	0.13888	0.0039	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.3	0	0.00416	0.26927	0.57892	0.14345	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.35	0	0.0039	0.26417	0.57922	0.1483	0.00441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.4	0	0.00357	0.26057	0.57783	0.15371	0.00432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.45	0	0.0035	0.25422	0.58295	0.15421	0.00511	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.5	0	0.00352	0.24863	0.58281	0.15925	0.00578	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.55	0	0.00297	0.24292	0.5825	0.16554	0.00605	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.6	0	0.00251	0.2361	0.58548	0.17002	0.00587	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.65	0	0.00228	0.23686	0.58221	0.1719	0.00674	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.7	0	0.00225	0.22849	0.58497	0.17715	0.00713	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.75	0	0.00224	0.22448	0.58472	0.18143	0.00711	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.8	0	0.00214	0.22219	0.58015	0.18698	0.00848	6e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.85	0	0.00174	0.21487	0.58441	0.19001	0.00897	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.9	0	0.00184	0.20822	0.58566	0.19498	0.00925	5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.95	0	0.00168	0.20597	0.58179	0.20079	0.00968	9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0.00164	0.20075	0.58301	0.20448	0.01008	4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
15.05	0	0.00136	0.19929	0.58153	0.20748	0.01029	5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
15.1	0	0.00123	0.19249	0.57691	0.21789	0.01138	0.0001	0	0	0	0	0	0	0	0	0	0	0	0	0
15.15	0	0.00124	0.18815	0.5763	0.22229	0.01191	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0
15.2	0	0.00106	0.18568	0.57641	0.22348	0.01332	5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
15.25	0	0.00096	0.18088	0.57479	0.22864	0.01458	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0
15.3	0	0.00089	0.17622	0.57083	0.23649	0.01546	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0
15.35	0	0.00078	0.17176	0.56916	0.24235	0.01583	0.00012	0	0	0	0	0	0	0	0	0	0	0	0	0
15.4	0	0.00084	0.16934	0.56702	0.24575	0.01686	0.00019	0	0	0	0	0	0	0	0	0	0	0	0	0
15.45	0	0.00076	0.16678	0.56375	0.24983	0.01867	0.00021	0	0	0	0	0	0	0	0	0	0	0	0	0
15.5	0	0.00076	0.16065	0.56251	0.25608	0.01988	0.00012	0	0	0	0	0	0	0	0	0	0	0	0	0
15.55	0	0.00061	0.15622	0.55976	0.26198	0.02121	0.00022	0	0	0	0	0	0	0	0	0	0	0	0	0
15.6	0	0.00057	0.15279	0.55103	0.2718	0.02352	0.00029	0	0	0	0	0	0	0	0	0	0	0	0	0
15.65	0	0.00055	0.14742	0.55038	0.27701	0.02437	0.00027	0	0	0	0	0	0	0	0	0	0	0	0	0
15.7	0	0.00047	0.14371	0.54585	0.2842	0.02545	0.00032	0	0	0	0	0	0	0	0	0	0	0	0	0
15.75	0	0.00044	0.14179	0.54045	0.28933	0.0277	0.00029	0	0	0	0	0	0	0	0	0	0	0	0	0
15.8	0	0.0005	0.13781	0.53558	0.2955	0.03019	0.00042	0	0	0	0	0	0	0	0	0	0	0	0	0
15.85	0	0.00044	0.13144	0.53005	0.30561	0.032	0.00046	0	0	0	0	0	0	0	0	0	0	0	0	0
15.9	0	0.00048	0.12943	0.52368	0.31334	0.03251	0.00056	0	0	0	0	0	0	0	0	0	0	0	0	0
15.95	0	0.00043	0.12237	0.52169	0.31925	0.03573	0.00053	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0.00034	0.11928	0.51585	0.32646	0.03748	0.00059	0	0	0	0	0	0	0	0	0	0	0	0	0
16.05	0	0.00024	0.11484	0.51078	0.33294	0.04062	0.00058	0	0	0	0	0	0	0	0	0	0	0	0	0
16.1	0	0.00031	0.11107	0.50346	0.34151	0.04291	0.00074	0	0	0	0	0	0	0	0	0	0	0	0	0
16.15	0	0.00027	0.10572	0.49789	0.35062	0.04468	0.00082	0	0	0	0	0	0	0	0	0	0	0	0	0
16.2	0	0.00024	0.10093	0.49013	0.36197	0.04572	0.00101	0	0	0	0	0	0	0	0	0	0	0	0	0
16.25	0	0.00024	0.09765	0.4842	0.36641	0.05059	0.00091	0	0	0	0	0	0	0	0	0	0	0	0	0
16.3	0	0.0002	0.09316	0.47581	0.37527	0.05451	0.00105	0	0	0	0	0	0	0	0	0	0	0	0	0
16.35	0	0.0002	0.08898	0.46889	0.38511	0.05581	0.00101	0	0	0	0	0	0	0	0	0	0	0	0	0
16.4	0	0.00017	0.08605	0.46113	0.39247	0.05895	0.00123	0	0	0	0	0	0	0	0	0	0	0	0	0
16.45	0	0.00017	0.08036	0.45499	0.40154	0.06182	0.00112	0	0	0	0	0	0	0	0	0	0	0	0	0
16.5	0	0.00019	0.07682	0.44716	0.40874	0.06585	0.00124	0	0	0	0	0	0	0	0	0	0	0	0	0
16.55	0	0.00019	0.07204	0.43896	0.41937	0.06785	0.00159	0	0	0	0	0	0	0	0	0	0	0	0	0
16.6	0	0.00013	0.06809	0.4323	0.428	0.06979	0.00169	0	0	0	0	0	0	0	0	0	0	0	0	0
16.65	0	0.00013	0.06368	0.42606	0.43625	0.0722	0.00168	0	0	0	0	0	0	0	0	0	0	0	0	0
16.7	0	7e-05	0.06197	0.41503	0.44314	0.07779	0.00199	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.75	0	0.0001	0.05705	0.40698	0.45241	0.08159	0.00186	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.8	0	0.00013	0.05269	0.40171	0.45882	0.08433	0.00232	0	0	0	0	0	0	0	0	0	0	0	0	0
16.85	0	7e-05	0.05057	0.39754	0.46311	0.08641	0.00229	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.9	0	6e-05	0.04637	0.38756	0.4733	0.09037	0.00232	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.95	0	1e-05	0.04341	0.38209	0.47788	0.09393	0.00268	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	9e-05	0.04031	0.37509	0.48584	0.09603	0.00263	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.05	0	5e-05	0.03652	0.36694	0.492	0.10152	0.00295	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.1	0	9e-05	0.03403	0.36249	0.49599	0.1043	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	0
17.15	0	4e-05	0.03309	0.35543	0.501	0.10697	0.00346	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.2	0	1e-05	0.02976	0.35043	0.50406	0.11212	0.00362	0	0	0	0	0	0	0	0	0	0	0	0	0
17.25	0	1e-05	0.02782	0.34257	0.51317	0.11271	0.00372	0	0	0	0	0	0	0	0	0	0	0	0	0
17.3	0	1e-05	0.02672	0.33773	0.51527	0.11605	0.00421	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.35	0	0	0.02444	0.33485	0.51653	0.12011	0.00405	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.4	0	1e-05	0.02226	0.32871	0.52218	0.12187	0.00495	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.45	0	0	0.02134	0.32408	0.52626	0.12343	0.00485	4e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.5	0	1e-05	0.02027	0.31693	0.52859	0.12868	0.00548	4e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.55	0	1e-05	0.01947	0.31271	0.53191	0.13039	0.00543	8e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.6	0	0	0.01853	0.30943	0.53153	0.13426	0.00619	6e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.65	0	0	0.01622	0.3022	0.53549	0.13964	0.00637	8e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.7	0	1e-05	0.01568	0.29989	0.53497	0.14242	0.00695	8e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.75	0	1e-05	0.01441	0.29487	0.5368	0.14686	0.00702	3e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.8	0	1e-05	0.01404	0.2917	0.53886	0.1475	0.00785	4e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.85	0	0	0.01316	0.28592	0.54096	0.1519	0.008	6e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.9	0	1e-05	0.01299	0.27961	0.54289	0.15551	0.0089	9e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.95	0	0	0.01161	0.27752	0.53743	0.16364	0.00972	8e-05	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0.01135	0.2727	0.54237	0.16326	0.01021	0.00011	0	0	0	0	0	0	0	0	0	0	0	0
18.05	0	0	0.01082	0.26671	0.54618	0.16565	0.01056	8e-05	0	0	0	0	0	0	0	0	0	0	0	0
18.1	0	0	0.01145	0.26617	0.54025	0.17091	0.01105	0.00017	0	0	0	0	0	0	0	0	0	0	0	0
18.15	0	0	0.00958	0.26	0.54335	0.17448	0.01248	0.00011	0	0	0	0	0	0	0	0	0	0	0	0
18.2	0	0	0.00948	0.25251	0.54547	0.17952	0.01279	0.00023	0	0	0	0	0	0	0	0	0	0	0	0
18.25	0	0	0.00919	0.25177	0.54004	0.18577	0.01303	0.0002	0	0	0	0	0	0	0	0	0	0	0	0
18.3	0	0	0.00856	0.24874	0.54186	0.18607	0.01455	0.00022	0	0	0	0	0	0	0	0	0	0	0	0
18.35	0	0	0.00797	0.24182	0.54096	0.19406	0.01497	0.00022	0	0	0	0	0	0	0	0	0	0	0	0
18.4	0	0	0.00748	0.23884	0.54185	0.1955	0.01613	0.0002	0	0	0	0	0	0	0	0	0	0	0	0
18.45	0	0	0.0074	0.23378	0.53984	0.20216	0.01661	0.0002	1e-05	0	0	0	0	0	0	0	0	0	0	0
18.5	0	0	0.00638	0.22977	0.54008	0.2057	0.01788	0.00019	0	0	0	0	0	0	0	0	0	0	0	0
18.55	0	0	0.00616	0.22602	0.53765	0.21045	0.01946	0.00026	0	0	0	0	0	0	0	0	0	0	0	0
18.6	0	0	0.00628	0.22434	0.53446	0.21479	0.01983	0.0003	0	0	0	0	0	0	0	0	0	0	0	0
18.65	0	0	0.00621	0.21811	0.53359	0.22045	0.02137	0.00027	0	0	0	0	0	0	0	0	0	0	0	0
18.7	0	0	0.00541	0.21184	0.53339	0.2272	0.02176	0.0004	0	0	0	0	0	0	0	0	0	0	0	0
18.75	0	0	0.00511	0.21068	0.53055	0.22933	0.02389	0.00044	0	0	0	0	0	0	0	0	0	0	0	0
18.8	0	0	0.00499	0.20762	0.52964	0.23289	0.02444	0.00042	0	0	0	0	0	0	0	0	0	0	0	0
18.85	0	0	0.00468	0.20291	0.52668	0.23895	0.02628	0.0005	0	0	0	0	0	0	0	0	0	0	0	0
18.9	0	0	0.00495	0.1975	0.5242	0.24566	0.02723	0.00046	0	0	0	0	0	0	0	0	0	0	0	0
18.95	0	0	0.0044	0.19467	0.52221	0.24952	0.0286	0.0006	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0.00395	0.19129	0.51969	0.25458	0.02988	0.00061	0	0	0	0	0	0	0	0	0	0	0	0
19.05	0	0	0.0041	0.18613	0.51702	0.26116	0.03098	0.00061	0	0	0	0	0	0	0	0	0	0	0	0
19.1	0	0	0.00343	0.18361	0.51403	0.26537	0.03288	0.00068	0	0	0	0	0	0	0	0	0	0	0	0
19.15	0	0	0.00338	0.18107	0.51263	0.26829	0.03372	0.00091	0	0	0	0	0	0	0	0	0	0	0	0
19.2	0	0	0.0033	0.1748	0.50806	0.27693	0.03609	0.00082	0	0	0	0	0	0	0	0	0	0	0	0
19.25	0	0	0.00319	0.17239	0.50459	0.28186	0.03693	0.00104	0	0	0	0	0	0	0	0	0	0	0	0
19.3	0	0	0.00326	0.16864	0.49966	0.28858	0.03879	0.00107	0	0	0	0	0	0	0	0	0	0	0	0
19.35	0	0	0.00293	0.16637	0.4972	0.29223	0.04035	0.00092	0	0	0	0	0	0	0	0	0	0	0	0
19.4	0	0	0.00266	0.16027	0.49579	0.29716	0.04287	0.00123	2e-05	0	0	0	0	0	0	0	0	0	0	0
19.45	0	0	0.00234	0.15843	0.49063	0.30327	0.04406	0.00127	0	0	0	0	0	0	0	0	0	0	0	0
19.5	0	0	0.00246	0.15434	0.49031	0.30606	0.04562	0.0012	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.55	0	0	0.0022	0.14843	0.48469	0.31523	0.04817	0.00128	0	0	0	0	0	0	0	0	0	0	0	0
19.6	0	0	0.00217	0.14748	0.48058	0.31822	0.05019	0.00136	0	0	0	0	0	0	0	0	0	0	0	0
19.65	0	0	0.00197	0.14199	0.48027	0.32401	0.05024	0.0015	2e-05	0	0	0	0	0	0	0	0	0	0	0
19.7	0	0	0.00213	0.13846	0.47479	0.33009	0.0528	0.00172	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.75	0	0	0.00187	0.13704	0.46759	0.33651	0.05539	0.00159	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.8	0	0	0.00166	0.13299	0.46436	0.34138	0.05792	0.00169	0	0	0	0	0	0	0	0	0	0	0	0
19.85	0	0	0.00143	0.12861	0.46327	0.34544	0.05913	0.0021	2e-05	0	0	0	0	0	0	0	0	0	0	0
19.9	0	0	0.00161	0.1273	0.45721	0.34955	0.06236	0.00196	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.95	0	0	0.00134	0.12277	0.4557	0.35572	0.06233	0.00213	1e-05	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0.00143	0.11994	0.44863	0.35918	0.06829	0.00251	2e-05	0	0	0	0	0	0	0	0	0	0	0
20.05	0	0	0.00114	0.11704	0.44239	0.36842	0.06842	0.00256	3e-05	0	0	0	0	0	0	0	0	0	0	0
20.1	0	0	0.0011	0.11274	0.44231	0.37117	0.06988	0.0028	0	0	0	0	0	0	0	0	0	0	0	0
20.15	0	0	0.001	0.10929	0.43884	0.3766	0.07164	0.00258	5e-05	0	0	0	0	0	0	0	0	0	0	0
20.2	0	0	0.00115	0.10679	0.42903	0.38447	0.07552	0.00299	5e-05	0	0	0	0	0	0	0	0	0	0	0
20.25	0	0	0.0012	0.10518	0.42434	0.3873	0.07868	0.00326	4e-05	0	0	0	0	0	0	0	0	0	0	0
20.3	0	0	0.00088	0.10114	0.42458	0.39045	0.07947	0.00344	4e-05	0	0	0	0	0	0	0	0	0	0	0
20.35	0	0	0.00088	0.09908	0.41857	0.39409	0.08335	0.00395	8e-05	0	0	0	0	0	0	0	0	0	0	0
20.4	0	0	0.00105	0.09387	0.413	0.40135	0.08676	0.00396	1e-05	0	0	0	0	0	0	0	0	0	0	0
20.45	0	0	0.00088	0.09071	0.40979	0.40612	0.08825	0.00422	3e-05	0	0	0	0	0	0	0	0	0	0	0
20.5	0	0	0.00083	0.08876	0.4048	0.40915	0.09181	0.00459	6e-05	0	0	0	0	0	0	0	0	0	0	0
20.55	0	0	0.00065	0.08727	0.40326	0.40983	0.09429	0.00465	5e-05	0	0	0	0	0	0	0	0	0	0	0
20.6	0	0	0.0008	0.08387	0.39799	0.4143	0.09791	0.00506	7e-05	0	0	0	0	0	0	0	0	0	0	0
20.65	0	0	0.00068	0.08061	0.39159	0.42185	0.09977	0.00539	0.00011	0	0	0	0	0	0	0	0	0	0	0
20.7	0	0	0.00048	0.07919	0.38414	0.42631	0.10413	0.00571	4e-05	0	0	0	0	0	0	0	0	0	0	0
20.75	0	0	0.00062	0.07602	0.38391	0.42887	0.10484	0.00567	7e-05	0	0	0	0	0	0	0	0	0	0	0
20.8	0	0	0.00047	0.07623	0.37836	0.43101	0.10759	0.00627	7e-05	0	0	0	0	0	0	0	0	0	0	0
20.85	0	0	0.00055	0.07198	0.37367	0.43609	0.11058	0.00707	6e-05	0	0	0	0	0	0	0	0	0	0	0
20.9	0	0	0.00048	0.06853	0.36902	0.44044	0.11413	0.00728	0.00012	0	0	0	0	0	0	0	0	0	0	0
20.95	0	0	0.00054	0.06779	0.36225	0.4439	0.11789	0.00755	8e-05	0	0	0	0	0	0	0	0	0	0	0
21	0	0	0.00033	0.06498	0.36029	0.44409	0.12199	0.00822	0.0001	0	0	0	0	0	0	0	0	0	0	0
21.05	0	0	0.00035	0.06283	0.35048	0.45208	0.1254	0.00872	0.00014	0	0	0	0	0	0	0	0	0	0	0
21.1	0	0	0.00028	0.06016	0.35031	0.45337	0.12663	0.00913	0.00012	0	0	0	0	0	0	0	0	0	0	0
21.15	0	0	0.00029	0.05817	0.34571	0.45381	0.13225	0.00962	0.00015	0	0	0	0	0	0	0	0	0	0	0
21.2	0	0	0.00029	0.05783	0.33916	0.45818	0.13389	0.01047	0.00018	0	0	0	0	0	0	0	0	0	0	0
21.25	0	0	0.00026	0.0541	0.33375	0.46218	0.13858	0.01098	0.00015	0	0	0	0	0	0	0	0	0	0	0
21.3	0	0	0.0003	0.0527	0.32978	0.46368	0.142	0.01137	0.00017	0	0	0	0	0	0	0	0	0	0	0
21.35	0	0	0.00027	0.04903	0.32566	0.46967	0.14355	0.01164	0.00018	0	0	0	0	0	0	0	0	0	0	0
21.4	0	0	0.00018	0.04808	0.32023	0.46764	0.15073	0.0129	0.00024	0	0	0	0	0	0	0	0	0	0	0
21.45	0	0	0.00023	0.04606	0.31511	0.47004	0.15475	0.01359	0.00022	0	0	0	0	0	0	0	0	0	0	0
21.5	0	0	0.00021	0.04374	0.31196	0.47181	0.15826	0.01377	0.00024	1e-05	0	0	0	0	0	0	0	0	0	0
21.55	0	0	0.00019	0.04232	0.30528	0.47592	0.16115	0.01488	0.00026	0	0	0	0	0	0	0	0	0	0	0
21.6	0	0	0.00023	0.04069	0.30019	0.47792	0.16456	0.016	0.00041	0	0	0	0	0	0	0	0	0	0	0
21.65	0	0	0.00022	0.03913	0.29824	0.47889	0.16694	0.01621	0.00037	0	0	0	0	0	0	0	0	0	0	0
21.7	0	0	0.00017	0.03705	0.29459	0.47889	0.17215	0.01683	0.00032	0	0	0	0	0	0	0	0	0	0	0
21.75	0	0	0.00015	0.03656	0.28817	0.47905	0.17775	0.01796	0.00036	0	0	0	0	0	0	0	0	0	0	0
21.8	0	0	0.00018	0.03498	0.28074	0.48414	0.18064	0.01883	0.00049	0	0	0	0	0	0	0	0	0	0	0
21.85	0	0	9e-05	0.03401	0.27901	0.4802	0.18642	0.01996	0.00031	0	0	0	0	0	0	0	0	0	0	0
21.9	0	0	0.0001	0.03199	0.27285	0.48541	0.18902	0.02005	0.00058	0	0	0	0	0	0	0	0	0	0	0
21.95	0	0	0.00013	0.03069	0.26883	0.48438	0.19379	0.02168	0.0005	0	0	0	0	0	0	0	0	0	0	0
22	0	0	0.00011	0.02902	0.26641	0.4835	0.19747	0.02291	0.00058	0	0	0	0	0	0	0	0	0	0	0
22.05	0	0	8e-05	0.02787	0.26206	0.48251	0.20277	0.02407	0.00064	0	0	0	0	0	0	0	0	0	0	0
22.1	0	0	0.00013	0.02746	0.25698	0.48451	0.20633	0.024	0.00059	0	0	0	0	0	0	0	0	0	0	0
22.15	0	0	6e-05	0.0257	0.25024	0.48464	0.21214	0.02643	0.00079	0	0	0	0	0	0	0	0	0	0	0
22.2	0	0	6e-05	0.025	0.24845	0.48475	0.21472	0.02628	0.00074	0	0	0	0	0	0	0	0	0	0	0
22.25	0	0	7e-05	0.02334	0.24195	0.4865	0.21897	0.02851	0.00066	0	0	0	0	0	0	0	0	0	0	0
22.3	0	0	4e-05	0.02233	0.23632	0.48468	0.2254	0.03043	0.0008	0	0	0	0	0	0	0	0	0	0	0
22.35	0	0	9e-05	0.02113	0.23649	0.48327	0.22803	0.03009	0.0009	0	0	0	0	0	0	0	0	0	0	0
22.4	0	0	7e-05	0.02035	0.22794	0.48533	0.23355	0.03176	0.001	0	0	0	0	0	0	0	0	0	0	0
22.45	0	0	7e-05	0.01971	0.22597	0.48278	0.23607	0.03431	0.00109	0	0	0	0	0	0	0	0	0	0	0
22.5	0	0	6e-05	0.01908	0.22196	0.48243	0.2406	0.03464	0.00123	0	0	0	0	0	0	0	0	0	0	0
22.55	0	0	2e-05	0.01721	0.21766	0.47953	0.24824	0.03615	0.00118	1e-05	0	0	0	0	0	0	0	0	0	0
22.6	0	0	5e-05	0.01739	0.2119	0.48173	0.25058	0.03742	0.00093	0	0	0	0	0	0	0	0	0	0	0
22.65	0	0	2e-05	0.01648	0.21177	0.4734	0.25812	0.03869	0.00152	0	0	0	0	0	0	0	0	0	0	0
22.7	0	0	4e-05	0.01513	0.20473	0.47849	0.25977	0.04036	0.00147	1e-05	0	0	0	0	0	0	0	0	0	0
22.75	0	0	3e-05	0.01385	0.20155	0.47369	0.26859	0.04044	0.00183	2e-05	0	0	0	0	0	0	0	0	0	0
22.8	0	0	3e-05	0.01407	0.1976	0.47195	0.27077	0.04396	0.00159	3e-05	0	0	0	0	0	0	0	0	0	0
22.85	0	0	4e-05	0.01292	0.19553	0.47373	0.27286	0.04298	0.00191	3e-05	0	0	0	0	0	0	0	0	0	0
22.9	0	0	2e-05	0.01154	0.19096	0.46971	0.2789	0.04667	0.00217	3e-05	0	0	0	0	0	0	0	0	0	0
22.95	0	0	0	0.01172	0.18529	0.46996	0.28331	0.04744	0.00226	2e-05	0	0	0	0	0	0	0	0	0	0
23	0	0	1e-05	0.01127	0.18267	0.46507	0.28932	0.04933	0.0023	3e-05	0	0	0	0	0	0	0	0	0	0
23.05	0	0	2e-05	0.01042	0.17811	0.465	0.29247	0.05196	0.002	2e-05	0	0	0	0	0	0	0	0	0	0
23.1	0	0	2e-05	0.01039	0.1751	0.46208	0.29666	0.0531	0.00259	6e-05	0	0	0	0	0	0	0	0	0	0
23.15	0	0	1e-05	0.0095	0.17237	0.45758	0.30134	0.05658	0.00256	6e-05	0	0	0	0	0	0	0	0	0	0
23.2	0	0	1e-05	0.00892	0.16814	0.45598	0.30638	0.05754	0.00297	6e-05	0	0	0	0	0	0	0	0	0	0
23.25	0	0	2e-05	0.00867	0.16544	0.45651	0.30836	0.0583	0.00265	5e-05	0	0	0	0	0	0	0	0	0	0
23.3	0	0	3e-05	0.00848	0.16048	0.45215	0.31382	0.06206	0.00296	2e-05	0	0	0	0	0	0	0	0	0	0
23.35	0	0	0	0.00754	0.15715	0.44864	0.3198	0.06329	0.0035	8e-05	0	0	0	0	0	0	0	0	0	0
23.4	0	0	2e-05	0.00713	0.15123	0.44623	0.32563	0.06613	0.00359	4e-05	0	0	0	0	0	0	0	0	0	0
23.45	0	0	4e-05	0.00715	0.14917	0.44174	0.33114	0.06729	0.0034	7e-05	0	0	0	0	0	0	0	0	0	0
23.5	0	0	2e-05	0.00639	0.14818	0.44003	0.33185	0.06946	0.00402	5e-05	0	0	0	0	0	0	0	0	0	0
23.55	0	0	0	0.00603	0.14385	0.43593	0.338	0.07234	0.00379	6e-05	0	0	0	0	0	0	0	0	0	0
23.6	0	0	0	0.00554	0.13974	0.43381	0.34194	0.07443	0.00447	7e-05	0	0	0	0	0	0	0	0	0	0
23.65	0	0	3e-05	0.00547	0.13744	0.43003	0.3452	0.07716	0.00457	9e-05	1e-05	0	0	0	0	0	0	0	0	0
23.7	0	0	0	0.00494	0.13457	0.42877	0.3468	0.0798	0.00507	5e-05	0	0	0	0	0	0	0	0	0	0
23.75	0	0	0	0.00484	0.13224	0.42347	0.35311	0.0812	0.00507	7e-05	0	0	0	0	0	0	0	0	0	0
23.8	0	0	0	0.00442	0.12754	0.42214	0.35613	0.08392	0.00576	9e-05	0	0	0	0	0	0	0	0	0	0
23.85	0	0	0	0.0041	0.12465	0.41919	0.36122	0.08444	0.00629	0.00011	0	0	0	0	0	0	0	0	0	0
23.9	0	0	0	0.00405	0.1209	0.41343	0.36669	0.0886	0.00616	0.00016	1e-05	0	0	0	0	0	0	0	0	0
23.95	0	0	0	0.00378	0.11802	0.41086	0.37063	0.08999	0.00662	0.0001	0	0	0	0	0	0	0	0	0	0
24	0	0	1e-05	0.00359	0.11669	0.4058	0.37422	0.09255	0.00703	0.00011	0	0	0	0	0	0	0	0	0	0
24.05	0	0	0	0.00318	0.11456	0.40071	0.37522	0.09893	0.00723	0.00017	0	0	0	0	0	0	0	0	0	0
24.1	0	0	0	0.00323	0.1094	0.39996	0.38054	0.09908	0.00769	0.0001	0	0	0	0	0	0	0	0	0	0
24.15	0	0	0	0.00308	0.10676	0.39359	0.38431	0.10374	0.00842	0.0001	0	0	0	0	0	0	0	0	0	0
24.2	0	0	0	0.00286	0.10243	0.39386	0.38649	0.10566	0.00851	0.00019	0	0	0	0	0	0	0	0	0	0
24.25	0	0	0	0.00264	0.10245	0.38972	0.3898	0.10616	0.00894	0.00028	1e-05	0	0	0	0	0	0	0	0	0
24.3	0	0	0	0.00223	0.09785	0.38378	0.39615	0.11033	0.00948	0.00018	0	0	0	0	0	0	0	0	0	0
24.35	0	0	0	0.00227	0.09709	0.3783	0.39804	0.11452	0.00958	0.0002	0	0	0	0	0	0	0	0	0	0
24.4	0	0	0	0.00223	0.09647	0.37332	0.40205	0.11538	0.01035	0.0002	0	0	0	0	0	0	0	0	0	0
24.45	0	0	0	0.002	0.0922	0.37371	0.40349	0.11745	0.01098	0.00017	0	0	0	0	0	0	0	0	0	0
24.5	0	0	0	0.00188	0.09058	0.36739	0.40899	0.11929	0.01165	0.00022	0	0	0	0	0	0	0	0	0	0
24.55	0	0	0	0.00154	0.0864	0.36192	0.41092	0.12688	0.012	0.00033	1e-05	0	0	0	0	0	0	0	0	0
24.6	0	0	0	0.00177	0.0855	0.36069	0.40952	0.12976	0.01246	0.0003	0	0	0	0	0	0	0	0	0	0
24.65	0	0	0	0.00154	0.08167	0.35498	0.41814	0.13027	0.01311	0.00028	1e-05	0	0	0	0	0	0	0	0	0
24.7	0	0	2e-05	0.0015	0.07875	0.35174	0.42011	0.13385	0.01373	0.00029	1e-05	0	0	0	0	0	0	0	0	0
24.75	0	0	0	0.00161	0.07674	0.34966	0.41837	0.13918	0.01402	0.00042	0	0	0	0	0	0	0	0	0	0
24.8	0	0	0	0.00118	0.07553	0.3418	0.42416	0.14156	0.01549	0.00028	0	0	0	0	0	0	0	0	0	0
24.85	0	0	0	0.0012	0.07244	0.33971	0.42528	0.14548	0.01543	0.00045	1e-05	0	0	0	0	0	0	0	0	0
24.9	0	0	0	0.0011	0.0718	0.33585	0.42736	0.14722	0.01617	0.0005	0	0	0	0	0	0	0	0	0	0
