14	0	0.00627	0.29987	0.56683	0.12395	0.00308	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.05	0	0.0054	0.2935	0.57019	0.12785	0.00306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.1	0	0.00562	0.28729	0.57104	0.13279	0.00323	3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.15	0	0.00503	0.28205	0.57353	0.13623	0.00315	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.2	0	0.00478	0.27632	0.57598	0.13927	0.00365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.25	0	0.00417	0.27036	0.57688	0.14461	0.00396	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.3	0	0.00427	0.26429	0.57705	0.14974	0.00463	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.35	0	0.00368	0.25841	0.58	0.15315	0.00475	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.4	0	0.00333	0.25357	0.58109	0.15671	0.00528	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.45	0	0.00312	0.24683	0.58233	0.16232	0.00537	3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.5	0	0.00286	0.24207	0.58301	0.16658	0.00548	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.55	0	0.00292	0.23934	0.58396	0.16796	0.00581	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.6	0	0.00249	0.23082	0.58773	0.17241	0.0065	5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.65	0	0.00239	0.22857	0.58391	0.17788	0.00722	3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.7	0	0.00226	0.22331	0.58491	0.18203	0.00747	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.75	0	0.00223	0.21812	0.58534	0.18638	0.00791	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.8	0	0.00189	0.21322	0.58287	0.19368	0.00833	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.85	0	0.00184	0.20964	0.5826	0.197	0.00884	8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.9	0	0.00154	0.2052	0.58019	0.20368	0.00933	6e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
14.95	0	0.00155	0.20221	0.58231	0.20377	0.01014	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0.00144	0.19724	0.57931	0.21111	0.01083	7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
15.05	0	0.00133	0.19168	0.58111	0.21486	0.01093	9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
15.1	0	0.00112	0.18664	0.57816	0.22109	0.01289	0.0001	0	0	0	0	0	0	0	0	0	0	0	0	0
15.15	0	0.0011	0.18327	0.57671	0.22538	0.01345	9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
15.2	0	0.00097	0.17992	0.57488	0.2297	0.01441	0.00012	0	0	0	0	0	0	0	0	0	0	0	0	0
15.25	0	0.0009	0.17659	0.5714	0.23616	0.0148	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0
15.3	0	0.00085	0.17121	0.57121	0.23995	0.01661	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	0
15.35	0	0.00084	0.16793	0.5669	0.24714	0.01697	0.00022	0	0	0	0	0	0	0	0	0	0	0	0	0
15.4	0	0.00093	0.16474	0.5626	0.25378	0.0176	0.00035	0	0	0	0	0	0	0	0	0	0	0	0	0
15.45	0	0.00065	0.15967	0.5615	0.25939	0.01859	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	0
15.5	0	0.00074	0.1545	0.55828	0.26544	0.02086	0.00018	0	0	0	0	0	0	0	0	0	0	0	0	0
15.55	0	0.00059	0.15192	0.55161	0.2728	0.02279	0.00029	0	0	0	0	0	0	0	0	0	0	0	0	0
15.6	0	0.00068	0.14908	0.54885	0.27784	0.02332	0.00023	0	0	0	0	0	0	0	0	0	0	0	0	0
15.65	0	0.0006	0.14345	0.54465	0.28482	0.02611	0.00037	0	0	0	0	0	0	0	0	0	0	0	0	0
15.7	0	0.00048	0.13958	0.54308	0.28973	0.02688	0.00025	0	0	0	0	0	0	0	0	0	0	0	0	0
15.75	0	0.00048	0.13558	0.53791	0.29692	0.02878	0.00033	0	0	0	0	0	0	0	0	0	0	0	0	0
15.8	0	0.00048	0.13161	0.53319	0.30413	0.03016	0.00043	0	0	0	0	0	0	0	0	0	0	0	0	0
15.85	0	0.00044	0.12847	0.52725	0.31076	0.03258	0.0005	0	0	0	0	0	0	0	0	0	0	0	0	0
15.9	0	0.00032	0.12357	0.52275	0.31799	0.03473	0.00064	0	0	0	0	0	0	0	0	0	0	0	0	0
15.95	0	0.00048	0.12187	0.51548	0.325	0.03653	0.00064	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0.00037	0.11707	0.50871	0.33386	0.0394	0.00059	0	0	0	0	0	0	0	0	0	0	0	0	0
16.05	0	0.00037	0.11227	0.50442	0.34076	0.04157	0.00061	0	0	0	0	0	0	0	0	0	0	0	0	0
16.1	0	0.00036	0.10877	0.49767	0.34787	0.04453	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	0
16.15	0	0.0002	0.10295	0.48968	0.35927	0.04692	0.00098	0	0	0	0	0	0	0	0	0	0	0	0	0
16.2	0	0.00028	0.09779	0.48676	0.3644	0.04989	0.00088	0	0	0	0	0	0	0	0	0	0	0	0	0
16.25	0	0.00024	0.09537	0.47624	0.37471	0.05239	0.00104	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.3	0	0.0002	0.08933	0.4724	0.38063	0.05615	0.00129	0	0	0	0	0	0	0	0	0	0	0	0	0
16.35	0	0.00019	0.08667	0.46449	0.38934	0.05806	0.00125	0	0	0	0	0	0	0	0	0	0	0	0	0
16.4	0	0.00013	0.08306	0.45576	0.39809	0.06167	0.00128	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.45	0	0.00014	0.07816	0.4484	0.40938	0.06254	0.00138	0	0	0	0	0	0	0	0	0	0	0	0	0
16.5	0	0.00011	0.07412	0.43945	0.41787	0.06707	0.00138	0	0	0	0	0	0	0	0	0	0	0	0	0
16.55	0	0.00014	0.06932	0.43224	0.42596	0.07061	0.00171	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.6	0	0.00011	0.06561	0.42546	0.43309	0.07394	0.00179	0	0	0	0	0	0	0	0	0	0	0	0	0
16.65	0	0.00015	0.06263	0.41629	0.44192	0.07707	0.00193	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.7	0	0.0001	0.05829	0.41	0.44843	0.08106	0.00212	0	0	0	0	0	0	0	0	0	0	0	0	0
16.75	0	3e-05	0.05285	0.4029	0.45839	0.08391	0.00191	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.8	0	0.0001	0.05159	0.39439	0.46343	0.08824	0.00224	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.85	0	0.0001	0.04804	0.38805	0.47159	0.08986	0.00235	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
16.9	0	8e-05	0.04477	0.37965	0.47927	0.0937	0.00253	0	0	0	0	0	0	0	0	0	0	0	0	0
16.95	0	7e-05	0.0407	0.37429	0.48614	0.09587	0.00291	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
17	0	5e-05	0.03884	0.37141	0.48643	0.1006	0.00267	0	0	0	0	0	0	0	0	0	0	0	0	0
17.05	0	8e-05	0.03423	0.36287	0.49573	0.10413	0.00295	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.1	0	3e-05	0.03319	0.35578	0.50143	0.10621	0.00334	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.15	0	2e-05	0.03021	0.34821	0.5077	0.11034	0.0035	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.2	0	3e-05	0.02798	0.34451	0.5106	0.11341	0.00346	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.25	0	2e-05	0.02776	0.33776	0.51357	0.11645	0.00444	0	0	0	0	0	0	0	0	0	0	0	0	0
17.3	0	5e-05	0.02508	0.33015	0.52031	0.12018	0.00421	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.35	0	1e-05	0.02329	0.32309	0.52485	0.12413	0.00458	5e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.4	0	5e-05	0.02232	0.32197	0.5268	0.12395	0.00485	6e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.45	0	3e-05	0.0205	0.3154	0.52828	0.13039	0.00539	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.5	0	0	0.01827	0.31155	0.53208	0.13255	0.00549	6e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.55	0	0	0.01828	0.30651	0.53565	0.13383	0.00563	0.0001	0	0	0	0	0	0	0	0	0	0	0	0
17.6	0	0	0.01644	0.303	0.5352	0.13876	0.00658	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.65	0	1e-05	0.01596	0.29725	0.536	0.14394	0.00678	6e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.7	0	0	0.01478	0.29221	0.53982	0.14612	0.00705	2e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.75	0	1e-05	0.01442	0.28896	0.54031	0.14877	0.00747	6e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.8	0	0	0.01277	0.28523	0.54219	0.15209	0.00766	6e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.85	0	0	0.01216	0.28033	0.54162	0.15715	0.00865	9e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.9	0	0	0.01227	0.27682	0.54115	0.16037	0.00931	8e-05	0	0	0	0	0	0	0	0	0	0	0	0
17.95	0	0	0.01143	0.27255	0.54263	0.1633	0.00991	0.00018	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0.01092	0.26712	0.54357	0.16768	0.0106	0.00011	0	0	0	0	0	0	0	0	0	0	0	0
18.05	0	0	0.0103	0.26286	0.54338	0.17186	0.01151	9e-05	0	0	0	0	0	0	0	0	0	0	0	0
18.1	0	0	0.00995	0.25934	0.54256	0.17661	0.01136	0.00018	0	0	0	0	0	0	0	0	0	0	0	0
18.15	0	0	0.00855	0.25504	0.54145	0.18159	0.01327	0.0001	0	0	0	0	0	0	0	0	0	0	0	0
18.2	0	0	0.00843	0.24708	0.54674	0.1837	0.0139	0.00015	0	0	0	0	0	0	0	0	0	0	0	0
18.25	0	0	0.00788	0.24875	0.5406	0.18826	0.01435	0.00016	0	0	0	0	0	0	0	0	0	0	0	0
18.3	0	0	0.0082	0.24207	0.54132	0.19322	0.01497	0.00022	0	0	0	0	0	0	0	0	0	0	0	0
18.35	0	0	0.00774	0.23844	0.54061	0.19706	0.01586	0.00029	0	0	0	0	0	0	0	0	0	0	0	0
18.4	0	0	0.00765	0.23153	0.53779	0.2056	0.01723	0.0002	0	0	0	0	0	0	0	0	0	0	0	0
18.45	0	0	0.0074	0.2296	0.53899	0.20545	0.01835	0.00021	0	0	0	0	0	0	0	0	0	0	0	0
18.5	0	0	0.00639	0.22586	0.53821	0.21049	0.01878	0.00027	0	0	0	0	0	0	0	0	0	0	0	0
18.55	0	0	0.00639	0.22165	0.53648	0.21531	0.01984	0.00033	0	0	0	0	0	0	0	0	0	0	0	0
18.6	0	0	0.0058	0.21814	0.53405	0.2207	0.02091	0.0004	0	0	0	0	0	0	0	0	0	0	0	0
18.65	0	0	0.00508	0.21365	0.53237	0.22649	0.02201	0.0004	0	0	0	0	0	0	0	0	0	0	0	0
18.7	0	0	0.00502	0.20963	0.53224	0.22981	0.02294	0.00036	0	0	0	0	0	0	0	0	0	0	0	0
18.75	0	0	0.00498	0.2051	0.52861	0.23684	0.02398	0.00049	0	0	0	0	0	0	0	0	0	0	0	0
18.8	0	0	0.00512	0.2016	0.52523	0.24111	0.02648	0.00046	0	0	0	0	0	0	0	0	0	0	0	0
18.85	0	0	0.0046	0.19516	0.52506	0.24832	0.02635	0.00051	0	0	0	0	0	0	0	0	0	0	0	0
18.9	0	0	0.00459	0.19253	0.52293	0.25094	0.0284	0.0006	1e-05	0	0	0	0	0	0	0	0	0	0	0
18.95	0	0	0.00412	0.19061	0.51974	0.25527	0.02959	0.00067	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0.00382	0.18758	0.51601	0.26062	0.0312	0.00076	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.05	0	0	0.00351	0.18257	0.51504	0.26586	0.03233	0.00069	0	0	0	0	0	0	0	0	0	0	0	0
19.1	0	0	0.0038	0.17854	0.51106	0.27143	0.03447	0.0007	0	0	0	0	0	0	0	0	0	0	0	0
19.15	0	0	0.00345	0.17354	0.51041	0.27498	0.0365	0.00112	0	0	0	0	0	0	0	0	0	0	0	0
19.2	0	0	0.0033	0.17145	0.5032	0.28391	0.03739	0.00073	2e-05	0	0	0	0	0	0	0	0	0	0	0
19.25	0	0	0.00314	0.16709	0.50145	0.28791	0.03954	0.00087	0	0	0	0	0	0	0	0	0	0	0	0
19.3	0	0	0.0027	0.16231	0.50146	0.29197	0.04051	0.00105	0	0	0	0	0	0	0	0	0	0	0	0
19.35	0	0	0.00273	0.16069	0.49283	0.29952	0.04321	0.00102	0	0	0	0	0	0	0	0	0	0	0	0
19.4	0	0	0.003	0.1569	0.49134	0.3026	0.04485	0.00129	2e-05	0	0	0	0	0	0	0	0	0	0	0
19.45	0	0	0.00219	0.15234	0.4871	0.31065	0.04646	0.00124	2e-05	0	0	0	0	0	0	0	0	0	0	0
19.5	0	0	0.0022	0.14805	0.48757	0.31224	0.04855	0.00138	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.55	0	0	0.00207	0.14446	0.4822	0.31935	0.05051	0.00141	0	0	0	0	0	0	0	0	0	0	0	0
19.6	0	0	0.00225	0.14199	0.47952	0.32354	0.05131	0.00139	0	0	0	0	0	0	0	0	0	0	0	0
19.65	0	0	0.00168	0.13895	0.47224	0.33034	0.05512	0.00165	2e-05	0	0	0	0	0	0	0	0	0	0	0
19.7	0	0	0.00195	0.13408	0.47295	0.33285	0.05649	0.00167	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.75	0	0	0.00162	0.1308	0.46421	0.34312	0.05858	0.00166	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.8	0	0	0.00147	0.12923	0.4605	0.34696	0.05971	0.0021	3e-05	0	0	0	0	0	0	0	0	0	0	0
19.85	0	0	0.00169	0.12562	0.45767	0.3505	0.06239	0.00212	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.9	0	0	0.00137	0.12227	0.45363	0.35438	0.06589	0.00245	1e-05	0	0	0	0	0	0	0	0	0	0	0
19.95	0	0	0.00133	0.117	0.4514	0.36155	0.0661	0.00259	3e-05	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0.00134	0.11508	0.44609	0.36472	0.06999	0.00276	2e-05	0	0	0	0	0	0	0	0	0	0	0
20.05	0	0	0.00116	0.11375	0.44008	0.37184	0.07034	0.0028	3e-05	0	0	0	0	0	0	0	0	0	0	0
20.1	0	0	0.00132	0.10902	0.43808	0.37443	0.07413	0.00299	3e-05	0	0	0	0	0	0	0	0	0	0	0
20.15	0	0	0.00111	0.10467	0.43524	0.38023	0.0755	0.0032	5e-05	0	0	0	0	0	0	0	0	0	0	0
20.2	0	0	0.00085	0.10247	0.42754	0.38676	0.07908	0.00328	2e-05	0	0	0	0	0	0	0	0	0	0	0
20.25	0	0	0.00099	0.10196	0.42248	0.39087	0.08012	0.00354	4e-05	0	0	0	0	0	0	0	0	0	0	0
20.3	0	0	0.00078	0.09976	0.41983	0.39126	0.08475	0.00357	5e-05	0	0	0	0	0	0	0	0	0	0	0
20.35	0	0	0.00064	0.09361	0.41417	0.40081	0.08659	0.00413	5e-05	0	0	0	0	0	0	0	0	0	0	0
20.4	0	0	0.00077	0.09392	0.40867	0.40257	0.08961	0.00439	7e-05	0	0	0	0	0	0	0	0	0	0	0
20.45	0	0	0.00065	0.08896	0.40165	0.41267	0.09156	0.00443	8e-05	0	0	0	0	0	0	0	0	0	0	0
20.5	0	0	0.00074	0.08622	0.40072	0.4127	0.09475	0.00484	3e-05	0	0	0	0	0	0	0	0	0	0	0
20.55	0	0	0.00071	0.0838	0.39866	0.41493	0.09677	0.00508	5e-05	0	0	0	0	0	0	0	0	0	0	0
20.6	0	0	0.00054	0.08054	0.38863	0.42335	0.10105	0.00584	5e-05	0	0	0	0	0	0	0	0	0	0	0
20.65	0	0	0.00058	0.07738	0.38871	0.42453	0.10296	0.00575	9e-05	0	0	0	0	0	0	0	0	0	0	0
20.7	0	0	0.00055	0.07567	0.38028	0.43093	0.10647	0.00601	9e-05	0	0	0	0	0	0	0	0	0	0	0
20.75	0	0	0.00047	0.07383	0.37701	0.43141	0.11053	0.00668	7e-05	0	0	0	0	0	0	0	0	0	0	0
20.8	0	0	0.0005	0.07014	0.37223	0.43683	0.11351	0.00666	0.00013	0	0	0	0	0	0	0	0	0	0	0
20.85	0	0	0.00043	0.06911	0.36617	0.4401	0.11652	0.00753	0.00014	0	0	0	0	0	0	0	0	0	0	0
20.9	0	0	0.00042	0.06556	0.36221	0.44403	0.11929	0.00841	8e-05	0	0	0	0	0	0	0	0	0	0	0
20.95	0	0	0.00054	0.06345	0.35922	0.44661	0.12167	0.00835	0.00016	0	0	0	0	0	0	0	0	0	0	0
21	0	0	0.00047	0.06247	0.35426	0.44844	0.12537	0.0088	0.00019	0	0	0	0	0	0	0	0	0	0	0
21.05	0	0	0.00032	0.05861	0.35087	0.45374	0.12701	0.0093	0.00014	1e-05	0	0	0	0	0	0	0	0	0	0
21.1	0	0	0.00032	0.05722	0.34363	0.457	0.1317	0.01003	0.0001	0	0	0	0	0	0	0	0	0	0	0
21.15	0	0	0.00026	0.05497	0.33839	0.46072	0.13523	0.01028	0.00015	0	0	0	0	0	0	0	0	0	0	0
21.2	0	0	0.00031	0.05246	0.33428	0.46403	0.1372	0.0115	0.00022	0	0	0	0	0	0	0	0	0	0	0
21.25	0	0	0.00026	0.05154	0.32919	0.46479	0.14239	0.01163	0.0002	0	0	0	0	0	0	0	0	0	0	0
21.3	0	0	0.00023	0.05057	0.32377	0.466	0.147	0.01226	0.00017	0	0	0	0	0	0	0	0	0	0	0
21.35	0	0	0.00022	0.04678	0.32114	0.46638	0.15165	0.01351	0.00032	0	0	0	0	0	0	0	0	0	0	0
21.4	0	0	0.00026	0.04722	0.3157	0.46888	0.15442	0.01313	0.00039	0	0	0	0	0	0	0	0	0	0	0
21.45	0	0	0.00022	0.04312	0.30765	0.47489	0.15963	0.01426	0.00023	0	0	0	0	0	0	0	0	0	0	0
21.5	0	0	0.00019	0.04363	0.30348	0.47449	0.16234	0.01568	0.00019	0	0	0	0	0	0	0	0	0	0	0
21.55	0	0	0.00032	0.03997	0.30092	0.47697	0.16592	0.01554	0.00035	1e-05	0	0	0	0	0	0	0	0	0	0
21.6	0	0	0.00016	0.04007	0.294	0.4778	0.1706	0.017	0.00036	1e-05	0	0	0	0	0	0	0	0	0	0
21.65	0	0	0.00016	0.03851	0.29071	0.47991	0.17264	0.01767	0.0004	0	0	0	0	0	0	0	0	0	0	0
21.7	0	0	0.00021	0.03564	0.28526	0.48295	0.1771	0.01843	0.00041	0	0	0	0	0	0	0	0	0	0	0
21.75	0	0	0.00017	0.03461	0.28136	0.48288	0.18166	0.01889	0.00043	0	0	0	0	0	0	0	0	0	0	0
21.8	0	0	0.00017	0.03322	0.27657	0.48302	0.18676	0.01983	0.00043	0	0	0	0	0	0	0	0	0	0	0
21.85	0	0	0.0001	0.03205	0.27284	0.48218	0.19178	0.02057	0.00048	0	0	0	0	0	0	0	0	0	0	0
21.9	0	0	8e-05	0.03119	0.26606	0.48579	0.1934	0.02293	0.00055	0	0	0	0	0	0	0	0	0	0	0
21.95	0	0	0.00015	0.02862	0.26391	0.48408	0.19903	0.0235	0.00071	0	0	0	0	0	0	0	0	0	0	0
22	0	0	0.0001	0.0277	0.25702	0.48863	0.2016	0.02442	0.00053	0	0	0	0	0	0	0	0	0	0	0
22.05	0	0	7e-05	0.02803	0.25344	0.48483	0.20703	0.02572	0.00087	1e-05	0	0	0	0	0	0	0	0	0	0
22.1	0	0	0.0001	0.02597	0.25093	0.48189	0.21341	0.027	0.0007	0	0	0	0	0	0	0	0	0	0	0
22.15	0	0	7e-05	0.02475	0.24604	0.48509	0.21512	0.0282	0.00072	1e-05	0	0	0	0	0	0	0	0	0	0
22.2	0	0	6e-05	0.02439	0.24055	0.48444	0.22043	0.02936	0.00077	0	0	0	0	0	0	0	0	0	0	0
22.25	0	0	6e-05	0.02199	0.23602	0.48434	0.2272	0.02963	0.00076	0	0	0	0	0	0	0	0	0	0	0
22.3	0	0	4e-05	0.02121	0.2338	0.48148	0.23083	0.03175	0.00089	0	0	0	0	0	0	0	0	0	0	0
22.35	0	0	7e-05	0.02068	0.22923	0.48148	0.23527	0.03224	0.00101	2e-05	0	0	0	0	0	0	0	0	0	0
22.4	0	0	9e-05	0.01856	0.22419	0.48355	0.23871	0.03373	0.00116	1e-05	0	0	0	0	0	0	0	0	0	0
22.45	0	0	9e-05	0.01816	0.22096	0.48209	0.24252	0.03517	0.001	1e-05	0	0	0	0	0	0	0	0	0	0
22.5	0	0	5e-05	0.01745	0.21756	0.47977	0.24721	0.03658	0.00138	0	0	0	0	0	0	0	0	0	0	0
22.55	0	0	6e-05	0.01767	0.21021	0.47957	0.25259	0.03831	0.00158	1e-05	0	0	0	0	0	0	0	0	0	0
22.6	0	0	3e-05	0.01594	0.20886	0.4793	0.256	0.03852	0.00134	1e-05	0	0	0	0	0	0	0	0	0	0
22.65	0	0	2e-05	0.01462	0.20516	0.47716	0.26066	0.04083	0.00154	1e-05	0	0	0	0	0	0	0	0	0	0
22.7	0	0	3e-05	0.01398	0.19923	0.47586	0.26652	0.04252	0.00185	1e-05	0	0	0	0	0	0	0	0	0	0
22.75	0	0	6e-05	0.01385	0.19505	0.47264	0.27305	0.04353	0.0018	2e-05	0	0	0	0	0	0	0	0	0	0
22.8	0	0	4e-05	0.01289	0.19211	0.47264	0.27543	0.04519	0.00167	3e-05	0	0	0	0	0	0	0	0	0	0
22.85	0	0	3e-05	0.0129	0.1887	0.46981	0.27947	0.04727	0.00181	1e-05	0	0	0	0	0	0	0	0	0	0
22.9	0	0	3e-05	0.01168	0.18709	0.46733	0.2819	0.04973	0.00222	2e-05	0	0	0	0	0	0	0	0	0	0
22.95	0	0	2e-05	0.01111	0.18298	0.46499	0.28788	0.05077	0.00219	6e-05	0	0	0	0	0	0	0	0	0	0
23	0	0	2e-05	0.01024	0.17784	0.46269	0.29382	0.05289	0.00245	5e-05	0	0	0	0	0	0	0	0	0	0
23.05	0	0	2e-05	0.00954	0.1716	0.46203	0.29887	0.05535	0.00255	4e-05	0	0	0	0	0	0	0	0	0	0
23.1	0	0	3e-05	0.00944	0.17041	0.45702	0.30369	0.05676	0.00263	2e-05	0	0	0	0	0	0	0	0	0	0
23.15	0	0	5e-05	0.00886	0.16567	0.45603	0.30833	0.05803	0.00301	2e-05	0	0	0	0	0	0	0	0	0	0
23.2	0	0	4e-05	0.00828	0.16209	0.45316	0.31332	0.05993	0.00314	4e-05	0	0	0	0	0	0	0	0	0	0
23.25	0	0	0	0.00767	0.15869	0.45169	0.31584	0.0629	0.00311	0.0001	0	0	0	0	0	0	0	0	0	0
23.3	0	0	4e-05	0.00756	0.15466	0.44803	0.3221	0.06394	0.00363	4e-05	0	0	0	0	0	0	0	0	0	0
23.35	0	0	2e-05	0.00684	0.15356	0.44588	0.32498	0.06538	0.00329	5e-05	0	0	0	0	0	0	0	0	0	0
23.4	0	0	1e-05	0.00683	0.14804	0.44265	0.33044	0.06816	0.0038	7e-05	0	0	0	0	0	0	0	0	0	0
23.45	0	0	2e-05	0.00595	0.14344	0.44096	0.33517	0.07045	0.00395	6e-05	0	0	0	0	0	0	0	0	0	0
23.5	0	0	0	0.00581	0.14254	0.43591	0.3372	0.074	0.00445	9e-05	0	0	0	0	0	0	0	0	0	0
23.55	0	0	2e-05	0.0056	0.13886	0.43431	0.34151	0.07513	0.00452	5e-05	0	0	0	0	0	0	0	0	0	0
23.6	0	0	1e-05	0.00542	0.13698	0.42836	0.34612	0.07802	0.00506	3e-05	0	0	0	0	0	0	0	0	0	0
23.65	0	0	1e-05	0.00517	0.13247	0.42736	0.35043	0.07936	0.00511	9e-05	0	0	0	0	0	0	0	0	0	0
23.7	0	0	0	0.0045	0.12828	0.42074	0.35862	0.08237	0.00542	7e-05	0	0	0	0	0	0	0	0	0	0
23.75	0	0	2e-05	0.00465	0.12717	0.41969	0.35778	0.08498	0.00563	8e-05	0	0	0	0	0	0	0	0	0	0
23.8	0	0	1e-05	0.00429	0.12343	0.41312	0.36586	0.08709	0.00617	3e-05	0	0	0	0	0	0	0	0	0	0
23.85	0	0	2e-05	0.00389	0.1211	0.41459	0.36557	0.0885	0.00622	0.00011	0	0	0	0	0	0	0	0	0	0
23.9	0	0	0	0.00375	0.11719	0.4072	0.37119	0.09402	0.00657	8e-05	0	0	0	0	0	0	0	0	0	0
23.95	0	0	0	0.00336	0.1142	0.40381	0.37644	0.09508	0.00696	0.00015	0	0	0	0	0	0	0	0	0	0
24	0	0	0	0.00334	0.11303	0.40055	0.37936	0.09656	0.00705	0.00011	0	0	0	0	0	0	0	0	0	0
24.05	0	0	0	0.00283	0.10826	0.39958	0.38066	0.10091	0.00756	0.0002	0	0	0	0	0	0	0	0	0	0
24.1	0	0	0	0.00275	0.10758	0.39283	0.38458	0.10362	0.00846	0.00018	0	0	0	0	0	0	0	0	0	0
24.15	0	0	0	0.00282	0.10222	0.38744	0.39167	0.10677	0.00892	0.00016	0	0	0	0	0	0	0	0	0	0
24.2	0	0	0	0.00248	0.10144	0.38329	0.39519	0.10761	0.00985	0.00014	0	0	0	0	0	0	0	0	0	0
24.25	0	0	1e-05	0.00237	0.09705	0.38264	0.39547	0.11304	0.00924	0.00018	0	0	0	0	0	0	0	0	0	0
24.3	0	0	0	0.00214	0.09458	0.37727	0.40008	0.11505	0.01065	0.00023	0	0	0	0	0	0	0	0	0	0
24.35	0	0	1e-05	0.00179	0.09376	0.37651	0.40021	0.11717	0.01039	0.00016	0	0	0	0	0	0	0	0	0	0
24.4	0	0	0	0.00204	0.08877	0.37075	0.40871	0.11874	0.01077	0.00022	0	0	0	0	0	0	0	0	0	0
24.45	0	0	2e-05	0.00168	0.08826	0.36898	0.40676	0.1232	0.01093	0.00016	1e-05	0	0	0	0	0	0	0	0	0
24.5	0	0	0	0.00184	0.08544	0.3637	0.4093	0.12696	0.01242	0.00034	0	0	0	0	0	0	0	0	0	0
24.55	0	0	0	0.00157	0.0831	0.35888	0.41348	0.12975	0.01286	0.00035	1e-05	0	0	0	0	0	0	0	0	0
24.6	0	0	0	0.00149	0.08158	0.35216	0.41788	0.13364	0.01296	0.00027	2e-05	0	0	0	0	0	0	0	0	0
24.65	0	0	0	0.0016	0.08008	0.3509	0.41901	0.13511	0.01293	0.00036	1e-05	0	0	0	0	0	0	0	0	0
24.7	0	0	0	0.00141	0.07681	0.34345	0.42198	0.1413	0.01458	0.00047	0	0	0	0	0	0	0	0	0	0
24.75	0	0	0	0.00138	0.07323	0.34188	0.42272	0.1445	0.01592	0.00036	1e-05	0	0	0	0	0	0	0	0	0
24.8	0	0	0	0.00119	0.07273	0.33834	0.42434	0.14728	0.01565	0.00047	0	0	0	0	0	0	0	0	0	0
24.85	0	0	0	0.00117	0.07032	0.33369	0.42711	0.1508	0.01644	0.00047	0	0	0	0	0	0	0	0	0	0
